time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2454.0,7,28,0,False,False,True,accept,1110,0.03065811460400059,0.43631622920800117,0,0,0,1,0.731,36.0,73.0,0.731
2454.0,1,27,0,False,False,True,accept,1011,0.09670709320108321,0.5684141864021665,0,0,0,1,1.533,113.0,153.0,1.533
2694.0,8,30,0,False,False,True,accept,1010,0.022864085202586346,0.42072817040517274,0,0,0,1,1.439,0.0,143.0,1.439
2694.0,4,29,0,False,False,True,accept,0001,0.0856253248563262,0.5462506497126524,0,0,0,1,0.9,43.0,90.0,0.9
2814.0,1,31,5,True,True,True,home_pull,1011,0.17271496426744332,0.6670657904779022,0,0,0,1,0.179,31.0,17.0,0.179
2814.0,6,32,0,False,False,True,accept,1100,0.008778049531214707,0.6275141613144075,0,0,0,1,0.427,48.0,42.0,0.427
2814.0,7,31,5,True,True,True,home_pull,1110,0.05474363167464727,0.5341316213483064,0,0,0,1,0.179,99.0,17.0,0.179
2814.0,2,31,0,False,False,True,accept,0100,0.013842705438162009,0.6301889611904867,0,0,0,1,0.179,138.0,17.0,0.179
3054.0,7,33,5,True,True,True,home_pull,1110,0.060408087958505066,0.5576054582568458,0,0,0,1,0.141,20.0,14.0,0.141
3054.0,3,34,5,True,True,True,home_pull,0010,0.21546692850804514,0.6802225333007834,0,0,0,1,2.428,62.0,242.0,2.428
3054.0,5,34,5,True,True,True,home_pull,0110,0.01737602375102419,0.6693074740131174,0,0,0,1,2.428,75.0,242.0,2.428
3054.0,6,33,0,False,False,True,accept,1100,0.008121853506662037,0.6280559845098801,0,0,0,1,0.141,90.0,14.0,0.141
3054.0,7,34,3,True,True,True,zone_loyal,1110,0.09567812475690167,0.6451119116173571,0,1,0,1,2.428,259.0,242.0,2.428
3054.0,1,34,5,True,True,True,home_pull,1011,0.20737063719021387,0.7038466737063052,0,1,0,1,2.428,278.0,242.0,2.428
3054.0,8,34,5,True,True,True,home_pull,1010,0.0452061664779109,0.5379973506532086,0,1,0,1,2.428,345.0,242.0,2.428
3054.0,4,34,0,False,False,True,accept,0001,0.2602907423746765,0.7451329889488967,0,1,0,1,2.428,353.0,242.0,2.428
3174.0,7,35,5,True,True,True,home_pull,1110,0.09628246623577714,0.647558668295935,0,0,0,1,1.265,5.0,126.0,1.265
3174.0,6,35,0,False,False,True,accept,1100,0.006577449360699948,0.6272830065491561,0,0,0,1,1.265,75.0,126.0,1.265
3414.0,4,36,0,False,False,True,accept,0001,0.37971841017629754,0.8146531152364728,0,1,0,1,1.277,257.0,127.0,1.277
3534.0,8,38,5,True,True,True,home_pull,1010,0.04638300026192933,0.5500133263806425,0,0,0,1,1.343,0.0,134.0,1.343
3534.0,7,37,5,True,True,True,home_pull,1110,0.09598662817905843,0.6474428237119692,0,0,0,1,1.241,48.0,124.0,1.241
3534.0,5,39,5,True,True,True,home_pull,0110,0.017401712528259183,0.6698512454903727,0,0,0,1,0.453,122.0,45.0,0.453
3534.0,6,38,0,False,False,True,accept,1100,0.005310222273903804,0.62664663283382,0,0,0,1,1.343,17.0,134.0,1.343
3534.0,1,37,5,True,True,True,home_pull,1011,0.20829626744858779,0.7051708061404836,0,0,0,1,1.241,56.0,124.0,1.241
3534.0,7,39,5,True,True,True,home_pull,1110,0.09593327978990268,0.6474134375833155,0,0,0,1,0.453,121.0,45.0,0.453
3534.0,4,37,0,False,False,True,accept,0001,0.3978259837509604,0.8238953469144101,0,0,0,1,1.241,119.0,124.0,1.241
3534.0,1,39,5,True,True,True,home_pull,1011,0.20834655534032132,0.7052291030037239,0,0,0,1,0.453,141.0,45.0,0.453
3534.0,3,39,5,True,True,True,home_pull,0010,0.21580281313844266,0.6807244066668419,0,0,0,1,0.453,171.0,45.0,0.453
3534.0,8,39,5,True,True,True,home_pull,1010,0.052928108913698674,0.5691565393116109,0,1,0,1,0.453,208.0,45.0,0.453
3534.0,2,39,3,True,True,True,zone_loyal,0100,0.009647005698032538,0.629301653663346,0,1,0,1,0.453,238.0,45.0,0.453
3774.0,6,39,3,True,True,True,zone_loyal,1100,0.0036708903018926793,0.6267062595628718,0,1,0,1,0.453,185.0,45.0,0.453
3894.0,4,39,0,False,False,True,accept,0001,0.40800545010528344,0.8289894198338599,0,0,0,1,0.453,107.0,45.0,0.453
